"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.88.out.stat","0.16696271","1.0551018"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.64.out.stat","0.16881862","0.66882735"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.35.out.stat","0.11375173","3.5176954"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.78.out.stat","0.0753357","0.50918055"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.58.out.stat","0.29173005","1.0366634"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.26.out.stat","0.24947885","0.7500927"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.51.out.stat","0.11738054","0.5720341"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.28.out.stat","0.072348684","0.35175854"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.25.out.stat","0.123187855","0.6976419"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.27.out.stat","0.19894639","0.82017267"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.16.out.stat","0.15645142","0.65447557"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.13.out.stat","0.1666302","0.8739294"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.94.out.stat","0.17345789","0.74503446"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.68.out.stat","0.14797185","1.9517112"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.2.out.stat","0.14778545","0.8601366"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.21.out.stat","0.31492233","1.320415"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.80.out.stat","0.14633615","0.66338587"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.9.out.stat","0.20796409","0.7952074"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.86.out.stat","0.1927748","0.8983023"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.3.out.stat","0.23320048","0.72984487"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.62.out.stat","0.25377882","1.1979059"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.92.out.stat","0.110720254","0.80507123"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.99.out.stat","0.23597829","0.80105203"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.90.out.stat","0.18299481","0.72302514"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.29.out.stat","0.2818752","0.9613147"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.20.out.stat","0.1510642","0.85699195"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.23.out.stat","0.19051753","0.72047263"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.76.out.stat","0.25591797","1.4275012"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.72.out.stat","0.1864075","1.1159523"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.38.out.stat","0.26750925","1.0585235"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.57.out.stat","0.2409508","0.977298"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.70.out.stat","0.25441992","0.8307836"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.73.out.stat","0.15800172","0.726129"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.22.out.stat","0.24230318","1.3808887"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.91.out.stat","0.2724325","1.3991503"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.37.out.stat","0.13142945","0.62113744"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.75.out.stat","0.20313783","0.7194484"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.89.out.stat","0.24888763","1.4195013"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.24.out.stat","0.050944943","0.3443843"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.10.out.stat","0.23960257","0.78232056"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.7.out.stat","0.29034567","1.1017329"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.11.out.stat","0.27526885","1.0102881"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.18.out.stat","0.1040378","0.6887793"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.31.out.stat","0.13100824","0.65029"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.81.out.stat","0.10601695","0.5689728"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.1.out.stat","0.23815751","0.97897565"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.32.out.stat","0.12974307","0.59165376"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.40.out.stat","0.110511936","0.7133151"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.47.out.stat","0.06643154","0.44769055"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.42.out.stat","0.22826378","0.8606998"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.49.out.stat","0.20691407","0.81401414"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.5.out.stat","0.22117734","0.98866254"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.59.out.stat","0.19680998","0.9827821"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.95.out.stat","0.18475369","0.7653836"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.77.out.stat","0.14132465","0.8186076"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.71.out.stat","0.24089217","0.9369758"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-6/job.53.out.stat","0.15425168","0.7522199"
