r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
194 64133 125607 66155 64133 65033 65256 67056 4443.485133740249 5
195 67653 5548 5487 67653 68553 69307 71107 15187.004534023903 5
196 74146 5470 42272 74146 75046 75191 76991 4495.326624398962 5
197 74697 127894 44555 74697 75597 76331 78131 15527.337501439775 5
198 77421 45612 7963 77421 78321 79070 80870 5894.664381417253 5
199 78759 10697 83291 78759 79659 79568 81368 2344.0250586495104 5
200 79127 104804 86826 79127 80027 80154 81954 12135.708564312348 5
201 82118 4738 129689 82118 83018 83022 84822 3629.4900637786445 5
202 82549 54865 8930 82549 83449 83337 85137 3256.2117512339896 5
203 83591 85094 10269 83591 84491 84487 86287 5317.889277203946 5
204 84442 17175 18634 84442 85342 85634 87434 7357.517862677643 5
205 85520 130333 14491 85520 86420 105 1905 4312.775639267923 5
873 -41 91502 3626 -41 859 1570 3370 9791.555240063195 5
874 2786 85452 8307 2786 3686 3952 5752 5414.388382649982 5
875 4289 3117 10048 4289 5189 5205 7005 3409.485296707407 5
876 4999 3117 1854 4999 5899 6630 8430 10871.88852994196 5
877 8286 62172 16034 8286 9186 10248 12048 46874.28621846329 5
878 11960 4246 7798 11960 12860 17827 19627 3876.2480309027605 5
879 18251 128455 7794 18251 19151 19178 20978 3649.72360583179 5
880 18711 4785 4745 18711 19611 19522 21322 2648.091663179883 5
881 19889 130810 47432 19889 20789 21188 22988 11814.110748873116 5
882 21376 3142 100519 21376 22276 22648 24448 8176.970654528353 5
883 22434 129603 10058 22434 23334 23385 25185 5912.551583183568 5
884 22942 3515 4738 22942 23842 24053 25853 4691.90204313898 5
885 23942 42229 5562 23942 24842 24880 26680 2575.1975415393304 5
886 25404 5549 5533 25404 26304 26216 28016 2375.212468039614 5
887 25719 127645 10045 25719 26619 26790 28590 3008.281545959999 5
888 26250 10043 4391 26250 27150 27198 28998 7580.0239461206065 5
889 26869 65801 96661 26869 27769 28256 30056 10845.799893978328 5
890 29157 88259 7102 29157 30057 30143 31943 5334.720450845905 5
891 29701 4753 87344 29701 30601 30668 32468 4475.105588347941 5
892 30758 5198 10169 30758 31658 32034 33834 10631.291768630983 5
893 31893 50062 11378 31893 32793 32801 34601 6475.991272460356 5
894 48730 11438 12076 48730 49630 49597 51397 3870.1317652995767 5
895 49902 8318 44666 49902 50802 50684 52484 2846.0493659322906 5
896 51205 9135 11670 51205 52105 52004 53804 3153.131637534653 5
897 55495 9693 74507 55495 56395 57431 59231 44337.33775409466 5
898 58266 10256 8236 58266 59166 59232 61032 4252.839608842252 5
899 59578 14803 10277 59578 60478 60552 62352 5321.838078293435 5
900 63976 7688 11951 63976 64876 65053 66853 7739.742981694037 5
901 64908 100422 100404 64908 65808 65932 67732 5960.062311122341 5
902 69414 11439 8086 69414 70314 70280 72080 3629.722852383027 5
903 70537 7889 62096 70537 71437 73651 75451 43819.09115485712 5
904 74111 65219 126883 74111 75011 75891 77691 13394.480795148947 5
905 76631 2952 2968 76631 77531 77520 79320 3927.672218122816 5
906 77873 8037 15631 77873 78773 79458 81258 13298.662826770484 5
907 79019 85412 130823 79019 79919 80076 81876 7423.821951273163 5
1458 2567 62170 4104 2567 3467 5675 7475 46037.55220977137 5
1459 6023 11931 112035 6023 6923 7620 9420 10809.227994954485 5
1460 7727 104061 3384 7727 8627 8704 10504 3077.846200830878 5
1461 8264 7264 61086 8264 9164 9189 10989 3457.0909846977493 5
1462 9240 36227 82727 9240 10140 10176 11976 2562.240911390164 5
1463 9815 4659 130530 9815 10715 11013 12813 6977.823852222419 5
1464 10500 130530 35749 10500 11400 11542 13342 4357.58874957644 5
1465 11011 85377 85364 11011 11911 11902 13702 2709.4122639317575 5
1466 11613 85465 8318 11613 12513 12462 14262 3224.8824108671192 5
1467 17645 62237 10050 17645 18545 19531 21331 44888.46001149706 5
1468 19308 10474 5578 19308 20208 20257 22057 3489.647513474039 5
1469 20001 8936 3633 20001 20901 20918 22718 2085.765256622435 5
1470 20638 8934 57301 20638 21538 22331 24131 30167.46811523525 5
1471 23426 12311 4736 23426 24326 24721 26521 7974.462693881423 5
1472 25261 14007 118234 25261 26161 26297 28097 4020.2399086733685 5
1473 26142 119069 3151 26142 27042 26988 28788 3538.3237245847445 5
1474 26628 36312 8238 26628 27528 27692 29492 6884.481047298521 5
1475 27189 7753 3381 27189 28089 28119 29919 4121.38144568218 5
1476 28191 8238 14807 28191 29091 29370 31170 6622.9330828373895 5
1477 29297 4107 5818 29297 30197 30246 32046 5928.103354516868 5
1478 30489 3139 5454 30489 31389 31594 33394 6911.410558002974 5
1479 31242 14069 7679 31242 32142 32320 34120 6500.790338372107 5
1480 31974 2658 17220 31974 32874 32890 34690 2929.640840866167 5
1481 32653 53535 5430 32653 33553 33727 35527 5836.409693254964 5
1482 33495 5431 36204 33495 34395 34447 36247 4925.3696046691975 5
1483 34088 36228 8208 34088 34988 34908 36708 4802.678278519556 5
1484 34823 3124 6078 34823 35723 36072 37872 8462.829066073029 5
1485 35808 4351 11890 35808 36708 36682 38482 2134.839081261113 5
1486 37125 85393 4103 37125 38025 37963 39763 2817.9634019694267 5
1487 39393 65802 85443 39393 40293 40634 42434 2100.234056218714 5
1488 45581 5517 12537 45581 46481 46888 48688 9897.043059766913 5
1489 67858 85517 1445 67858 68758 69249 71049 15600.225038436436 5
1490 70254 12460 10169 70254 71154 71402 73202 5848.749937395416 5
1491 77865 33516 3616 77865 78765 79873 81673 46757.08593643667 5
1492 79458 12983 3179 79458 80358 81475 83275 15882.604090201603 5
1493 81478 88737 10270 81478 82378 83073 84873 14411.094791309684 5
1494 82945 11872 3114 82945 83845 84227 86027 7556.327263428444 5
1495 83948 15498 62135 83948 84848 85946 87746 47181.589369268084 5
2154 -22 4234 104809 -22 878 756 2556 2241.808458271289 5
2155 4337 5195 14491 4337 5237 5559 7359 4274.739030668239 5
2156 5886 100502 12729 5886 6786 7391 9191 3675.0780314424132 5
2157 7097 87344 5433 7097 7997 8113 9913 3546.519859348321 5
2158 7898 7348 126844 7898 8798 9179 10979 7345.267713364888 5
2159 9404 53574 15207 9404 10304 10982 12782 9853.021054237 5
2160 11097 103822 7973 11097 11997 12388 14188 5520.937506008486 5
2161 11876 100472 4741 11876 12776 12736 14536 2232.490975643805 5
2162 12433 91524 17177 12433 13333 13743 15543 9134.36393077554 5
2163 14162 10910 85458 14162 15062 15197 16997 5226.951579745563 5
2164 14688 15632 85422 14688 15588 15620 17420 3747.0056499378943 5
2165 23722 4483 4995 23722 24622 24724 26524 4506.043624134623 5
2166 25245 8321 65762 25245 26145 26104 27904 3945.2702816304436 5
2167 25771 94428 11435 25771 26671 26733 28533 3729.80438232808 5
2168 27172 85415 11376 27172 28072 28139 29939 5614.605940536638 5
2169 27883 11437 10034 27883 28783 28710 30510 2820.159844596054 5
2170 28618 100477 5566 28618 29518 29643 31443 4932.9317642871165 5
2171 29152 8316 8525 29152 30052 30050 31850 3454.9009076975212 5
2172 31001 5853 100547 31001 31901 32276 34076 12876.396792236616 5
2173 31822 100361 2857 31822 32722 32912 34712 6281.530244553328 5
2174 33194 116354 40561 33194 34094 33903 35703 4179.8454156192365 5
2175 34432 6367 130027 34432 35332 35379 37179 6556.811590745308 5
2176 35910 35752 11199 35910 36810 36853 38653 4791.924596616117 5
2177 36568 4086 87247 36568 37468 37592 39392 6113.864648130947 5
2178 37101 2847 12974 37101 38001 37833 39633 2193.842166728067 5
2179 37262 12974 5543 37262 38162 38419 40219 12355.484812255154 5
2180 38405 4363 15531 38405 39305 39265 41065 4922.498001896125 5
2181 39010 4794 2571 39010 39910 39919 41719 3895.1713153669084 5
2182 41687 1433 42802 41687 42587 42480 44280 2809.2430483731946 5
2183 44966 2656 5559 44966 45866 45952 47752 4258.919965439986 5
2184 48275 8088 4379 48275 49175 49076 50876 3036.6002581002776 5
2185 57994 87228 91542 57994 58894 58990 60790 3748.674634827438 5
2186 59958 35757 85448 59958 60858 60897 62697 5240.1953777877025 5
2187 60688 8934 4844 60688 61588 62337 64137 11609.447926759804 5
2188 62721 70107 2662 62721 63621 63988 65788 7169.796875028447 5
2189 65912 88474 5204 65912 66812 66835 68635 2924.649089227195 5
2190 68093 13999 6806 68093 68993 68852 70652 2312.98668064757 5
2191 68639 17176 5198 68639 69539 69643 71443 6553.646515202873 5
2192 72243 109465 112255 72243 73143 74428 76228 43699.49656189995 5
2193 74194 18444 5268 74194 75094 75562 77362 17782.60656029879 5
2194 75905 14765 104908 75905 76805 76777 78577 2949.6820247718997 5
2195 77816 120333 104039 77816 78716 78768 80568 4825.384473846866 5
2196 78673 91542 104426 78673 79573 79566 81366 3712.71637404603 5
2197 79598 43169 100503 79598 80498 80577 82377 3787.6429134681885 5
2198 80455 91492 13418 80455 81355 81962 83762 9435.64756060364 5
2199 81747 50085 130530 81747 82647 83127 84927 8055.269576001148 5
2200 83003 130530 3512 83003 83903 84100 85900 4229.6558081956755 5
2805 2752 57921 3620 2752 3652 5323 7123 46828.891574164256 5
2806 8030 62236 95428 8030 8930 9841 11641 43784.421177385 5
2807 10836 62245 85494 10836 11736 12105 13905 34101.808971814076 5
2808 12688 33995 11758 12688 13588 14454 16254 48575.81088259755 5
2809 14375 91499 11890 14375 15275 15665 17465 8968.820354494892 5
2810 15239 8330 8210 15239 16139 16228 18028 7346.8120994546625 5
2811 20324 44377 4245 20324 21224 21796 23596 40602.036023154775 5
2812 22175 3123 5454 22175 23075 23003 24803 2030.4435215739088 5
2813 22582 14797 35753 22582 23482 23440 25240 3981.56558639102 5
2814 23973 2631 10174 23973 24873 25046 26846 4734.73269926406 5
2815 25793 7090 17292 25793 26693 26602 28402 2180.001651679968 5
2816 26250 4736 7342 26250 27150 27145 28945 4141.695624451067 5
2817 26873 61405 11438 26873 27773 27716 29516 4207.419177987868 5
2818 27573 11438 85425 27573 28473 28562 30362 4863.2400535791685 5
2819 28382 35759 11395 28382 29282 29292 31092 4917.494322859938 5
2820 29049 85433 18431 29049 29949 30059 31859 5320.535179332666 5
2821 30140 125152 103759 30140 31040 31017 32817 2825.096754699115 5
2822 30769 11438 10169 30769 31669 31904 33704 7958.220396832549 5
2823 31693 6368 16304 31693 32593 32518 34318 4772.779923271859 5
2824 32099 35762 35947 32099 32999 33117 34917 7088.045175236136 5
2825 60956 33994 75162 60956 61856 62040 63840 13010.77614332356 5
2826 62331 82121 3124 62331 63231 64097 65897 43654.14268881851 5
2827 63847 2855 2813 63847 64747 64928 66728 5982.837659620641 5
2828 73706 38803 5425 73706 74606 75217 77017 41274.23168101435 5
2829 76943 62175 20979 76943 77843 78187 79987 19016.25151224903 5
2830 79446 62170 6887 79446 80346 81082 82882 42729.494397559465 5
3547 968 3594 2648 968 1868 2641 4441 15175.867120430146 5
3548 2232 35768 35953 2232 3132 3216 5016 6497.862134520983 5
3549 4011 1200 54993 4011 4911 5077 6877 4354.166565366028 5
3550 4786 5829 5454 4786 5686 6261 8061 10334.150132717765 5
3551 5824 87631 7888 5824 6724 7000 8800 4092.814167831412 5
3552 6784 95430 65218 6784 7684 7821 9621 5594.423773414139 5
3553 7360 7348 7335 7360 8260 8889 10689 11624.384798063214 5
3554 12524 36304 7910 12524 13424 13432 15232 3305.355542622632 5
3555 13568 36230 1631 13568 14468 14705 16505 6777.369535129453 5
3556 14589 112029 11375 14589 15489 16264 18064 9008.726656231196 5
3557 16121 85037 4741 16121 17021 17000 18800 2084.7105187262014 5
3558 17556 83291 5201 17556 18456 18441 20241 3831.1599264512806 5
3559 17967 53533 4736 17967 18867 18846 20646 2202.8462444100023 5
3560 18721 4248 1957 18721 19621 20455 22255 16383.418678905293 5
3561 20367 239 3376 20367 21267 21673 23473 9121.547059225775 5
3562 21586 4871 114357 21586 22486 22533 24333 3266.372248096355 5
3563 22635 118146 91539 22635 23535 23778 25578 5158.993096804856 5
3564 23731 7140 13209 23731 24631 24902 26702 7298.824930577838 5
3565 27265 35945 112165 27265 28165 28374 30174 8357.838538993248 5
3566 28504 120275 95434 28504 29404 29584 31384 5755.988643455644 5
3567 29117 11370 11712 29117 30017 29967 31767 2117.0218277923373 5
3568 29661 16695 85476 29661 30561 30559 32359 3268.896985727689 5
3569 53431 1445 125218 53431 54331 55040 56840 13331.771638474722 5
3570 64466 13227 4470 64466 65366 65212 67012 2009.0117661539746 5
3571 65102 16531 2634 65102 66002 66186 67986 4298.5351271570435 5
3572 65731 2632 15531 65731 66631 66640 68440 3069.267757523893 5
3573 66979 1429 35777 66979 67879 67864 69664 3056.827233062264 5
3574 67367 8079 117825 67367 68267 68892 70692 9539.963093557026 5
3575 69942 118144 3125 69942 70842 71480 73280 11039.30877101075 5
3576 74229 36030 87381 74229 75129 76470 78270 22550.898537312794 5
3577 78476 17417 10171 78476 79376 79521 81321 4254.567658766576 5
3578 79697 6374 83293 79697 80597 81085 82885 11536.495018082824 5
3579 80889 129959 53535 80889 81789 81805 83605 2034.5356214256542 5
4336 -372 62236 2656 -372 528 2339 4139 46212.10892400318 5
4337 2429 11922 4725 2429 3329 4493 6293 10000.214658284 5
4338 3984 100521 4684 3984 4884 5061 6861 4459.862626110283 5
4339 5178 11301 10170 5178 6078 6981 8781 12682.760937444149 5
4340 6535 50062 15187 6535 7435 7579 9379 7144.647707245741 5
4341 7698 6085 104786 7698 8598 8772 10572 5572.106282069334 5
4342 8374 12072 8088 8374 9274 9530 11330 5147.873686662117 5
4343 9236 125607 14807 9236 10136 10132 11932 2522.51150591007 5
4344 12095 9520 12076 12095 12995 12992 14792 3824.3379977979143 5
4345 12752 9369 8069 12752 13652 14194 15994 7604.970809409602 5
4346 13766 116355 95345 13766 14666 14664 16464 3124.4177121888547 5
4347 14229 9440 2165 14229 15129 15415 17215 6997.151644051956 5
4348 15013 7810 8305 15013 15913 16359 18159 9727.78016317253 5
4349 16810 111704 3124 16810 17710 17645 19445 3605.0464692757737 5
4350 21805 17172 124642 21805 22705 23167 24967 7685.8848130184215 5
4351 22669 87175 10163 22669 23569 23895 25695 6932.423168818033 5
4352 23487 6366 85428 23487 24387 24702 26502 6942.440168158308 5
4353 26261 94427 12596 26261 27161 27371 29171 6265.319095348409 5
4354 27405 13217 4778 27405 28305 28785 30585 11536.553400577186 5
4355 29378 5433 114475 29378 30278 30690 32490 3914.280198374599 5
4356 30253 4483 11299 30253 31153 31733 33533 12559.104359558094 5
4357 31389 11304 8930 31389 32289 32228 34028 2687.7753996778656 5
4358 31779 8090 6722 31779 32679 32801 34601 5767.595122064597 5
4359 32293 6725 8918 32293 33193 33524 35324 3156.377009525142 5
4360 33152 94429 35941 33152 34052 34344 36144 11673.283015049732 5
4361 33992 35319 16692 33992 34892 35029 36829 6294.210082818185 5
4362 35363 4743 13418 35363 36263 36968 38768 9746.271633048156 5
4363 37010 94640 9970 37010 37910 37857 39657 2331.1064975279583 5
4364 64515 109494 129879 64515 65415 66223 68023 42784.54897354798 5
4365 67113 130752 10271 67113 68013 68165 69965 5675.994758766307 5
4366 68262 4677 11844 68262 69162 69672 71472 8312.909744509281 5
4367 70533 4688 6724 70533 71433 71726 73526 4700.347756745693 5
4368 75908 11196 36080 75908 76808 77438 79238 8702.592767154387 5
4369 78759 4745 10169 78759 79659 80046 81846 7808.01178203617 5
4370 79949 10173 2848 79949 80849 81378 83178 8405.529069762553 5
4371 83581 6156 12011 83581 84481 85068 86868 16092.39511851806 5
4812 1259 57921 44932 1259 2159 5213 7013 40999.48733020464 5
4813 7715 33522 62239 7715 8615 12108 13908 12014.869173435218 5
4814 12837 109460 53349 12837 13737 14448 16248 11498.333111209427 5
4815 14415 38803 18136 14415 15315 17735 19535 30910.56152086 5
4816 22405 109476 46435 22405 23305 24437 26237 42292.90952391762 5
4817 76130 33521 74099 76130 77030 77857 79657 19908.730261391498 5
4818 82153 62242 3123 82153 83053 84038 85838 44628.74666307646 5
5157 1778 62034 63328 1778 2678 2800 4600 17005.83976586298 5
5158 3799 57921 6681 3799 4699 5994 7794 36916.10978504203 5
5159 5624 7259 66423 5624 6524 7214 9014 9916.26066441824 5
5160 6689 130911 100431 6689 7589 7627 9427 5144.618367606372 5
5161 7138 10456 17090 7138 8038 8380 10180 8329.046657616062 5
5162 8050 129440 91493 8050 8950 9093 10893 3847.1456259667284 5
5163 8560 100422 12092 8560 9460 9609 11409 4984.924958936548 5
5164 9273 8084 8229 9273 10173 10840 12640 8648.856554364978 5
5165 13126 62172 19874 13126 14026 14169 15969 11573.679997317156 5
5166 14468 38803 2821 14468 15368 16301 18101 39160.218965191176 5
5167 15878 100396 9396 15878 16778 17297 19097 10038.299695895612 5
5168 16954 7347 120745 16954 17854 17889 19689 4922.898421987935 5
5169 22860 61937 62104 22860 23760 24999 26799 12281.226898065901 5
5170 25234 77358 72185 25234 26134 27665 29465 14295.10038952171 5
5171 54347 114720 11670 54347 55247 55549 57349 10534.322909901352 5
5172 55863 50084 4598 55863 56763 57075 58875 8544.66976301914 5
5173 58714 4370 3137 58714 59614 59530 61330 3114.323344581314 5
5174 60419 8315 47463 60419 61319 61290 63090 4143.854492150556 5
5175 63640 484 35753 63640 64540 64390 66190 2321.349156363663 5
5176 65922 10261 86020 65922 66822 67790 69590 16363.92739309825 5
5177 67717 112045 91528 67717 68617 68703 70503 3873.5738685014267 5
5178 68722 124704 13421 68722 69622 70084 71884 7455.055957923863 5
5179 70100 127648 11850 70100 71000 71145 72945 5412.432024415668 5
5180 70649 3859 100325 70649 71549 71520 73320 3562.4195675219985 5
5181 75690 8316 96390 75690 76590 76677 78477 3679.6531748051552 5
5715 3681 11845 87661 3681 4581 4640 6440 3134.31047903897 5
5716 4186 11435 12300 4186 5086 5481 7281 6460.789081820813 5
5717 5085 36311 14248 5085 5985 6220 8020 5867.775662621429 5
5718 6834 17088 73370 6834 7734 7577 9377 2606.098724634859 5
5719 7203 5472 11877 7203 8103 8392 10192 8606.051047985378 5
5720 8387 2654 55852 8387 9287 9272 11072 3978.950981449342 5
5721 9625 8312 4096 9625 10525 10527 12327 2144.0188891542048 5
5722 10528 9902 12245 10528 11428 11441 13241 4175.1648436055075 5
5723 10917 7893 17216 10917 11817 11994 13794 7621.721881160432 5
5724 12377 11845 114720 12377 13277 13940 15740 13661.606604702269 5
5725 13447 15207 6370 13447 14347 14600 16400 8145.151150205058 5
5726 21279 2573 1563 21279 22179 22211 24011 3326.2643331111276 5
5727 21761 14615 131118 21761 22661 22663 24463 3774.90655529812 5
5728 22268 38056 36536 22268 23168 23722 25522 11185.934644113331 5
5729 23390 4237 91532 23390 24290 24671 26471 9243.45220023999 5
5730 24234 16531 129492 24234 25134 26210 28010 9323.711694452631 5
5731 25821 5420 9431 25821 26721 26954 28754 7100.81624634121 5
5732 26539 8234 38477 26539 27439 27379 29179 2085.5585823818346 5
5733 27026 124695 71399 27026 27926 27923 29723 5823.7273958146425 5
5734 29968 53536 100483 29968 30868 31072 32872 6449.926243488831 5
5735 31055 4248 124572 31055 31955 31946 33746 4887.622187951798 5
5736 31494 7140 11401 31494 32394 32478 34278 6272.324815374122 5
5737 32168 18352 6887 32168 33068 33150 34950 3373.971204204774 5
5738 32610 91487 7651 32610 33510 33406 35206 3251.3247993257824 5
5739 32930 637 10933 32930 33830 33760 35560 7789.8733451407315 5
5740 33304 9488 120312 33304 34204 34817 36617 6953.622028005016 5
5741 43852 10372 109468 43852 44752 45704 47504 49961.23720482313 5
5742 47312 8320 7843 47312 48212 48269 50069 5414.598256373721 5
5743 48186 3141 3371 48186 49086 49384 51184 5108.424864763615 5
5744 54588 3131 64515 54588 55488 55656 57456 5994.06257847442 5
5745 64053 62210 130530 64053 64953 65783 67583 43720.26449737279 5
5746 66100 104606 65339 66100 67000 67612 69412 9980.361750192751 5
5747 67527 5579 14546 67527 68427 68462 70262 4015.425732352178 5
5748 68822 3127 6725 68822 69722 69661 71461 2226.5521446293515 5
5749 69484 100422 55102 69484 70384 70926 72726 11248.456410232591 5
5750 70535 3701 7086 70535 71435 72240 74040 13054.39504919786 5
5751 72201 104782 55454 72201 73101 74987 76787 16020.657382832087 5
6514 1611 61995 14793 1611 2511 4148 5948 42371.94463848835 5
6515 3692 14793 7414 3692 4592 5149 6949 10852.360803087071 5
6516 4966 3142 5433 4966 5866 6411 8211 8159.858227314669 5
6517 8090 7796 1034 8090 8990 8979 10779 2987.273626230402 5
6518 8483 9292 127014 8483 9383 9921 11721 6579.30856885071 5
6519 9817 95549 37020 9817 10717 10951 12751 6188.09190772597 5
6520 10633 87641 17176 10633 11533 11950 13750 8740.29601855989 5
6521 11948 6801 8237 11948 12848 13835 15635 9221.94599848292 5
6522 13641 43174 95225 13641 14541 14448 16248 2728.8333018142534 5
6523 14015 44930 80603 14015 14915 15240 17040 7661.983779031953 5
6524 14653 80603 5534 14653 15553 16491 18291 12998.88734914815 5
6525 16051 10174 7645 16051 16951 17557 19357 10963.421067133813 5
6526 20694 11439 14615 20694 21594 21950 23750 9824.348712146997 5
6527 21622 9565 7200 21622 22522 22394 24194 3229.602824654454 5
6528 21896 88700 6137 21896 22796 22911 24711 7898.144796388128 5
6529 23020 5847 15362 23020 23920 23940 25740 4771.664077160723 5
6530 23703 11670 100511 23703 24603 25003 26803 10558.435288248023 5
6531 25257 86230 5782 25257 26157 26070 27870 2517.9805607683006 5
6532 25731 8323 65803 25731 26631 26648 28448 3838.0877130019135 5
6533 27512 37449 4393 27512 28412 28442 30242 4373.382126788769 5
6534 28332 2665 10053 28332 29232 29114 30914 2810.1096719971692 5
6535 31429 7687 1140 31429 32329 32446 34246 4393.0913943050045 5
6536 32347 85364 65504 32347 33247 33226 35026 4159.165365394133 5
6537 33276 11420 7093 33276 34176 34206 36006 4463.685102889928 5
6538 81449 24516 95434 81449 82349 83277 85077 43270.616828833845 5
6539 83032 103790 117861 83032 83932 84584 86384 42531.34766964452 5
7142 336 91501 15996 336 1236 1974 3774 10346.84751647867 5
7143 1707 100394 9834 1707 2607 3260 5060 8255.896379374071 5
7144 2842 85036 36316 2842 3742 4172 5972 7385.158885996941 5
7145 4573 88474 53535 4573 5473 5500 7300 2995.1284215037244 5
7146 5522 87663 47639 5522 6422 6719 8519 5309.9190752991 5
7147 6258 11303 9899 6258 7158 7224 9024 3929.5095733126095 5
7148 6879 10697 2812 6879 7779 8258 10058 7769.8393006234965 5
7149 7897 120276 16923 7897 8797 8816 10616 3931.64833307119 5
7150 11287 4240 17175 11287 12187 12550 14350 8786.180199152817 5
7151 12549 10098 36300 12549 13449 13807 15607 8808.369011990324 5
7152 13363 10162 2810 13363 14263 14436 16236 4746.947243990618 5
7153 14611 5469 17216 14611 15511 15480 17280 2893.996395650924 5
7154 15129 11415 29711 15129 16029 17323 19123 47853.116408034875 5
7155 18578 84193 123434 18578 19478 19607 21407 4806.210588650204 5
7156 20514 7644 93915 20514 21414 22361 24161 17790.89109957003 5
7157 23535 130752 6801 23535 24435 24625 26425 7203.13356596792 5
7158 24476 7671 36227 24476 25376 25862 27662 8941.767218318746 5
7159 25463 6363 11417 25463 26363 26491 28291 6695.983427818471 5
7160 26028 5471 6723 26028 26928 26927 28727 3071.324758087267 5
7161 26964 65760 17171 26964 27864 28184 29984 5268.83698173615 5
7162 28011 7094 93915 28011 28911 29800 31600 21590.375981996658 5
7163 48565 3131 5806 48565 49465 49768 51568 6393.333542032681 5
7164 55081 121084 4103 55081 55981 56014 57814 5205.880253091353 5
7165 57768 91531 11766 57768 58668 58983 60783 9468.996463746782 5
7166 58966 8088 4738 58966 59866 60048 61848 4779.51451594316 5
7167 59897 129816 127750 59897 60797 60802 62602 3739.4716015041367 5
7168 60392 3137 8090 60392 61292 61214 63014 2501.42711551871 5
7169 62423 1823 15541 62423 63323 63470 65270 4697.379769040384 5
7170 63728 8846 57308 63728 64628 64811 66611 5304.3581296021075 5
7171 66978 4744 2662 66978 67878 67933 69733 4448.363162416113 5
7172 69049 5193 10044 69049 69949 70024 71824 3919.904969423964 5
7173 70389 18356 7087 70389 71289 71346 73146 3006.36283165242 5
7174 72435 2851 13165 72435 73335 74641 76441 19742.51572638076 5
7175 76297 91543 8065 76297 77197 77182 78982 2617.241805305959 5
7176 78837 8234 17176 78837 79737 80411 82211 10892.369410600286 5
7177 79875 85368 3128 79875 80775 80967 82767 5053.081511342499 5
7964 -162 3510 88221 -162 738 1180 2980 6213.641334307734 5
7965 641 5420 85468 641 1541 2184 3984 8012.4396331216885 5
7966 2427 130823 3123 2427 3327 3239 5039 2061.9131095184885 5
7967 2870 5193 9902 2870 3770 3716 5516 2169.9548279429946 5
7968 4074 5548 6781 4074 4974 4925 6725 2502.812395043689 5
7969 4581 95562 10275 4581 5481 5674 7474 5253.096963914596 5
7970 5283 4106 8303 5283 6183 6418 8218 6130.034853827974 5
7971 6122 10098 95434 6122 7022 7103 8903 3433.2819042802194 5
7972 6633 11370 65755 6633 7533 7622 9422 3931.303759156957 5
7973 7327 3544 6149 7327 8227 8666 10466 8106.415340925577 5
