r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
2225 56318 4368 10054 56318 57218 57330 59130 7268.052731454032 5
2226 56835 104873 3117 56835 57735 57744 59544 3732.087264418752 5
2227 59451 71399 2263 59451 60351 60343 62143 6823.094474426644 5
2228 63548 109461 5469 63548 64448 65077 66877 45272.347129217625 5
2229 67294 119884 33593 67294 68194 69112 70912 38518.69517760404 5
2230 85121 1852 114707 85121 86021 86056 87856 5542.318299311742 5
2831 1497 62245 4247 1497 2397 3027 4827 42311.97522990428 5
2832 2724 4248 128555 2724 3624 3831 5631 5230.392460389663 5
2833 3441 7679 5578 3441 4341 4543 6343 4966.381428200563 5
2834 4438 3133 11301 4438 5338 5523 7323 5527.9477478426115 5
2835 5499 9889 123515 5499 6399 6723 8523 5848.47163464392 5
2836 7398 37447 3113 7398 8298 8574 10374 5979.162613840042 5
2837 8578 6785 5574 8578 9478 9695 11495 5288.852695824292 5
2838 9186 12093 4689 9186 10086 10408 12208 6157.101570345944 5
2839 10524 3515 85432 10524 11424 11397 13197 3132.8861342594205 5
2840 15578 109626 93915 15578 16478 18038 19838 57703.8845139956 5
2841 25257 21689 20446 25257 26157 26203 28003 5574.886335606095 5
2842 27547 62148 5425 27547 28447 29075 30875 41824.87984524411 5
2843 29525 5432 15599 29525 30425 30468 32268 5126.282889943759 5
2844 30273 7733 11436 30273 31173 31228 33028 6438.528939685807 5
2845 30764 8315 11841 30764 31664 31708 33508 3637.0665346180954 5
2846 31406 14069 1555 31406 32306 32726 34526 11447.659871832175 5
2847 32370 35987 9560 32370 33270 33261 35061 3802.5128024564683 5
2848 33559 3369 15761 33559 34459 34708 36508 7055.03482735355 5
2849 35460 4745 35750 35460 36360 36273 38073 2114.618526651853 5
2850 37492 8312 62145 37492 38392 39191 40991 45816.4506695194 5
2851 40013 7974 62187 40013 40913 41652 43452 44244.55339142236 5
2852 45232 16031 8895 45232 46132 46687 48487 13047.614183081283 5
2853 84376 62173 20979 84376 85276 86129 87929 19206.028404252876 5
3580 4075 13223 95551 4075 4975 5304 7104 9971.321434066745 5
3581 5274 85418 16698 5274 6174 6259 8059 3175.4425522757483 5
3582 5998 14494 85488 5998 6898 6752 8552 2971.9145256071247 5
3583 6412 7681 91502 6412 7312 7614 9414 7347.263066540645 5
3584 8157 100427 126588 8157 9057 8945 10745 2348.2664394862118 5
3585 9498 130536 16530 9498 10398 10800 12600 8860.51439692404 5
3586 10782 7786 53533 10782 11682 11769 13569 4052.5559082783184 5
3587 11257 13152 47650 11257 12157 12182 13982 3349.367128649688 5
3588 11667 130823 5681 11667 12567 12675 14475 6011.593188444446 5
3589 12723 17069 6889 12723 13623 13914 15714 4393.543539621196 5
3590 14254 95439 112165 14254 15154 15507 17307 9998.493880576629 5
3591 15364 10174 8232 15364 16264 16652 18452 8197.034955937732 5
3592 16455 36228 11438 16455 17355 17503 19303 5545.715664917917 5
3593 17065 87661 11841 17065 17965 17917 19717 2594.525560379178 5
3594 18394 53525 4085 18394 19294 19220 21020 2081.6786239610883 5
3595 19053 11302 5454 19053 19953 20124 21924 5636.573363878664 5
3596 19639 12765 7342 19639 20539 20434 22234 2839.478333634027 5
3597 19989 9397 80295 19989 20889 21148 22948 7886.203252227968 5
3598 21064 129396 131230 21064 21964 22360 24160 7358.3575579426815 5
3599 21895 5424 129689 21895 22795 22930 24730 5690.381860362044 5
3600 23602 10277 4101 23602 24502 24452 26252 2886.6461446488743 5
3601 23959 35750 10272 23959 24859 24722 26522 2174.485654012691 5
3602 24303 54888 179 24303 25203 26270 28070 9266.304260155384 5
3603 26093 2849 6798 26093 26993 27038 28838 7367.055463336709 5
3604 27072 5568 13391 27072 27972 28095 29895 5991.705299596518 5
3605 28303 4103 2673 28303 29203 29150 30950 3233.804282204238 5
3606 28805 85369 6797 28805 29705 29580 31380 2345.1267005024156 5
3607 29544 3515 4105 29544 30444 30467 32267 3397.7931001538254 5
3608 30028 85379 32947 30028 30928 31295 33095 22071.232326873713 5
3609 31468 85373 129732 31468 32368 32308 34108 3484.0225387662545 5
3610 31858 10051 17011 31858 32758 32942 34742 5115.016308627473 5
3611 32952 4833 7646 32952 33852 33908 35708 5567.242956679844 5
3612 33332 5420 91528 33332 34232 34518 36318 9500.104142166483 5
3613 34190 16863 2848 34190 35090 34891 36691 2802.7538273339496 5
3614 34397 9479 67531 34397 35297 35243 37043 3285.7943855348376 5
3615 34851 105051 83755 34851 35751 35936 37736 4900.996650411748 5
3616 35566 88474 3635 35566 36466 36969 38769 9369.663453840538 5
3617 36764 491 44287 36764 37664 38324 40124 14484.277580884827 5
3618 38626 10048 85415 38626 39526 39539 41339 4176.385867805491 5
3619 39532 121136 43882 39532 40432 41877 43677 14834.771879615288 5
3620 53284 36009 40521 53284 54184 54547 56347 16177.882325567494 5
3621 56899 6374 11509 56899 57799 57953 59753 10175.909765552387 5
3622 57567 4242 13217 57567 58467 58625 60425 8230.14706850313 5
3623 59629 7689 87262 59629 60529 61123 62923 11119.937436147839 5
3624 61214 4599 127196 61214 62114 62178 63978 4494.289217539716 5
3625 62208 11420 45661 62208 63108 63263 65063 5460.222713661232 5
3626 62983 13216 7973 62983 63883 64089 65889 6548.3158728147055 5
3627 64818 11970 2650 64818 65718 65650 67450 2472.762483719591 5
3628 65775 3137 5564 65775 66675 66632 68432 3431.4263752625957 5
3629 71892 3636 8931 71892 72792 72856 74656 3032.9263700041192 5
3630 73236 7881 38238 73236 74136 74406 76206 7622.392057200211 5
3631 74311 120295 124695 74311 75211 75153 76953 2956.1047394388997 5
3632 75958 100389 44912 75958 76858 76888 78688 3524.3885472641355 5
3633 76454 12729 3132 76454 77354 77350 79150 2749.5669728275084 5
3634 77294 10475 5455 77294 78194 78436 80236 6370.5955762962185 5
3635 78382 91489 5788 78382 79282 79417 81217 6627.764992199788 5
3636 80166 17105 5893 80166 81066 81224 83024 7524.683801239377 5
3637 81820 36229 65225 81820 82720 82634 84434 2582.9089840662323 5
3638 83091 45445 130469 83091 83991 84236 86036 6340.582469880152 5
4372 -209 86095 2328 -209 691 519 2319 2239.438333780513 5
4373 642 42280 16554 642 1542 1862 3662 11256.050302594644 5
4374 2146 55482 7656 2146 3046 2874 4674 19012.770836574935 5
4375 2507 14928 47632 2507 3407 3733 5533 5917.288804668051 5
4376 3720 9889 5356 3720 4620 4641 6441 2976.9397229448164 5
4377 4753 4245 4755 4753 5653 5899 7699 7050.820045722114 5
4378 5475 2651 129765 5475 6375 6335 8135 3644.3373315301424 5
4379 6177 12085 12312 6177 7077 7273 9073 7194.107340903705 5
4380 7817 7680 13218 7817 8717 8747 10547 2219.260665096557 5
4381 8425 11770 96392 8425 9325 9750 11550 9690.61007087961 5
4382 9262 88474 488 9262 10162 10121 11921 3170.6087995678427 5
4383 9652 4743 1429 9652 10552 10661 12461 5883.7019603536255 5
4384 10192 1425 121555 10192 11092 11290 13090 6505.098514360228 5
4385 10985 7368 10282 10985 11885 12369 14169 9271.107444104822 5
4386 12490 120320 5433 12490 13390 13411 15211 4677.623576512816 5
4387 13259 10468 2212 13259 14159 14418 16218 6374.883615472408 5
4388 14429 11509 5568 14429 15329 15535 17335 7195.676481657869 5
4389 16016 3510 17216 16016 16916 17077 18877 2725.7082488285823 5
4390 17244 18060 95434 17244 18144 18212 20012 3377.797578529074 5
4391 21692 11373 85446 21692 22592 22804 24604 6779.015535163558 5
4392 22283 85373 9107 22283 23183 23158 24958 3558.2446054886354 5
4393 22709 9654 4745 22709 23609 23682 25482 4485.015585071382 5
4394 23275 35759 8528 23275 24175 24298 26098 4774.907016961535 5
4395 26634 85458 130107 26634 27534 27569 29369 5636.288809651627 5
4396 27220 35759 4380 27220 28120 28133 29933 4514.899076072272 5
4397 28702 11766 11889 28702 29602 29585 31385 3612.2714984126683 5
4398 29189 11872 10472 29189 30089 29948 31748 2345.0104576623075 5
4399 29944 4087 95434 29944 30844 30938 32738 3710.1937029408523 5
4400 30567 130752 3128 30567 31467 31624 33424 2515.6974551848352 5
4401 31253 123436 93821 31253 32153 32520 34320 11956.922174708818 5
4402 32327 10173 12300 32327 33227 33129 34929 3416.222617888429 5
4403 32930 12245 93915 32930 33830 35942 37742 24077.49399327394 5
4404 36568 39949 94813 36568 37468 37668 39468 18028.88452572428 5
4405 37451 60700 84706 37451 38351 38373 40173 3302.424689057627 5
4406 40125 7885 62168 40125 41025 41647 43447 42449.02685794455 5
4407 51324 128753 62052 51324 52224 53073 54873 42870.547062004414 5
4408 55230 44378 130823 55230 56130 57074 58874 43070.87208414357 5
4409 66193 24516 18120 66193 67093 67918 69718 35735.70415552571 5
4410 68372 109472 10122 68372 69272 69967 71767 33351.27630649145 5
4411 70516 62036 64492 70516 71416 72986 74786 23850.920867023153 5
4412 78645 62093 11300 78645 79545 81079 82879 47977.6167004516 5
4413 80903 37444 884 80903 81803 82191 83991 9612.637921325872 5
4414 81703 884 95426 81703 82603 83349 85149 15607.264324991578 5
4415 83328 130911 87643 83328 84228 84855 86655 3075.8904205113295 5
4416 84528 6887 85443 84528 85428 85744 87544 5854.205589740346 5
4819 4390 62173 12705 4390 5290 6056 7856 41353.56648176702 5
4820 9592 62172 91519 9592 10492 11381 13181 42891.220244735 5
4821 15700 62241 112165 15700 16600 17762 19562 40407.78916413251 5
4822 17575 95344 6369 17575 18475 19203 21003 2221.328143732733 5
4823 18751 10160 16531 18751 19651 19851 21651 4563.8344996590395 5
4824 19472 8061 123451 19472 20372 20825 22625 8006.329713155659 5
4825 20666 5423 7800 20666 21566 21633 23433 3585.080310064038 5
4826 23351 2810 1210 23351 24251 24545 26345 5212.816945158485 5
4827 24101 5433 7264 24101 25001 26305 28105 7293.55331451149 5
4828 26028 129396 3117 26028 26928 27576 29376 9359.680525807393 5
4829 27085 5551 8222 27085 27985 28011 29811 2975.2526122564736 5
4830 27755 7094 96661 27755 28655 28777 30577 6084.671323937965 5
4831 28521 4250 3143 28521 29421 29911 31711 8206.891373561284 5
4832 30307 4248 16918 30307 31207 32011 33811 12522.680470253952 5
4833 31604 120235 118396 31604 32504 32534 34334 4357.44575666034 5
4834 32227 16926 40574 32227 33127 33749 35549 8989.278191995823 5
4835 33406 10168 36206 33406 34306 34400 36200 4843.323776824513 5
4836 33928 44475 1554 33928 34828 35349 37149 11859.532150700945 5
4837 72808 62173 44400 72808 73708 75213 77013 3495.8271900409427 5
4838 75579 62172 44400 75579 76479 78040 79840 3436.797062138864 5
4839 78087 82141 44400 78087 78987 83199 84999 12085.442059815785 5
5182 1208 109629 5818 1208 2108 3322 5122 45682.391569612824 5
5183 4516 114707 7969 4516 5416 5615 7415 5198.187471147594 5
5184 5857 13286 5428 5857 6757 7054 8854 6751.1085482360595 5
5185 7227 5460 12976 7227 8127 8227 10027 3090.4641055806205 5
5186 11367 10098 11428 11367 12267 12453 14253 4981.689427120845 5
5187 12248 65763 104061 12248 13148 13760 15560 10221.222412152421 5
5188 22623 109629 93915 22623 23523 25142 26942 57670.91449460135 5
5189 27366 8187 8236 27366 28266 28466 30266 7036.778050822117 5
5190 27995 44475 7444 27995 28895 29053 30853 6805.878500302002 5
5191 29717 4483 37978 29717 30617 31035 32835 13246.881700236607 5
5192 31106 8887 2789 31106 32006 32198 33998 7268.500464352395 5
5193 32237 4235 6920 32237 33137 33719 35519 9909.21231649925 5
5194 33605 4753 85394 33605 34505 34543 36343 3851.25420100512 5
5195 51337 6666 17173 51337 52237 52294 54094 4067.0408857529233 5
5196 52356 85463 95802 52356 53256 53200 55000 2917.4633665277347 5
5197 53593 5768 101213 53593 54493 54555 56355 4858.268073399139 5
5198 57391 8937 13630 57391 58291 58508 60308 5917.015828045332 5
5199 59002 43236 6081 59002 59902 60273 62073 6828.247488404272 5
5200 60606 129440 85468 60606 61506 61391 63191 3423.977869566203 5
5201 62329 11961 14572 62329 63229 63310 65110 4063.23797618105 5
5202 64916 13389 107210 64916 65816 65881 67681 5485.224744405908 5
5203 65540 6785 33591 65540 66440 68089 69889 46274.40289600882 5
5204 68617 98604 120329 68617 69517 69464 71264 2303.535079023614 5
5205 72268 4745 11766 72268 73168 73290 75090 5157.158923674623 5
5206 77172 8037 86051 77172 78072 78215 80015 7599.411010763633 5
5752 1062 114707 10050 1062 1962 2602 4402 10413.343079673767 5
5753 2078 5570 6149 2078 2978 3216 5016 6397.061689049566 5
5754 3248 8234 11671 3248 4148 4186 5986 3014.6368578883316 5
5755 3738 98599 9191 3738 4638 5053 6853 9110.364584710707 5
5756 5273 4238 44282 5273 6173 6228 8028 3801.802050261604 5
5757 5857 2412 13627 5857 6757 6718 8518 2242.3581225100584 5
5758 6819 5568 9551 6819 7719 7870 9670 4021.201635509479 5
5759 8536 9902 11300 8536 9436 9711 11511 4684.411803597005 5
5760 9576 4100 5456 9576 10476 10685 12485 5268.417834053134 5
5761 10673 4250 10916 10673 11573 12914 14714 21352.02106040335 5
5762 12836 36055 1037 12836 13736 13815 15615 7349.048452629072 5
5763 19818 11404 125774 19818 20718 20963 22763 6318.813049267553 5
5764 20442 5622 11671 20442 21342 21400 23200 5303.2308744376605 5
5765 20908 114698 14480 20908 21808 22864 24664 6582.5126943565465 5
5766 22504 4791 120275 22504 23404 23367 25167 4141.719778486162 5
5767 22898 8234 85442 22898 23798 24081 25881 9256.185791443415 5
5768 23990 9107 33500 23990 24890 25190 26990 8606.453232278887 5
5769 26899 53535 7846 26899 27799 28019 29819 7865.072585515494 5
5770 27500 87431 9902 27500 28400 29721 31521 4987.034526999468 5
5771 29319 8317 104183 29319 30219 30298 32098 6614.202709813257 5
5772 30923 12081 5430 30923 31823 32042 33842 5050.842800817834 5
5773 31632 100512 104319 31632 32532 33063 34863 6070.237855716064 5
5774 32588 4480 116377 32588 33488 33502 35302 4162.216941216358 5
5775 33025 65325 4611 33025 33925 34189 35989 9557.214185762678 5
5776 34529 11421 15635 34529 35429 35462 37262 6578.068317608083 5
5777 35021 66155 7667 35021 35921 35821 37621 4513.241406612789 5
5778 45728 17641 57199 45728 46628 46782 48582 14858.333209944078 5
5779 46620 7883 10054 46620 47520 47441 49241 3764.584707692079 5
5780 48577 35950 10303 48577 49477 49547 51347 6952.532400615565 5
5781 49560 7590 123624 49560 50460 51118 52918 15888.587279622714 5
5782 52138 3080 16583 52138 53038 53488 55288 8558.339489644748 5
5783 53578 116552 87372 53578 54478 55204 57004 13944.437133822306 5
5784 54743 5892 16686 54743 55643 55899 57699 10037.048162665422 5
5785 57230 6409 12105 57230 58130 57924 59724 2041.3285014386454 5
5786 58092 16872 316 58092 58992 58921 60721 3330.3729369710923 5
5787 60155 7815 62149 60155 61055 61616 63416 36209.49915253391 5
5788 63043 10990 62172 63043 63943 64603 66403 36508.94432991235 5
5789 67718 100453 33568 67718 68618 68642 70442 4039.8048646614398 5
5790 68601 10934 127605 68601 69501 69593 71393 9418.410631241522 5
5791 69178 11372 123434 69178 70078 70086 71886 2848.5089186450846 5
5792 69801 129817 5581 69801 70701 70833 72633 5143.9724912804895 5
5793 70490 2653 101211 70490 71390 71719 73519 6993.9199182140155 5
5794 72525 100460 42272 72525 73425 73570 75370 2651.1191409680278 5
5795 80355 8083 4741 80355 81255 81336 83136 2846.7456524092145 5
5796 82232 8328 44356 82232 83132 84872 86672 47396.61964833839 5
6540 2509 9488 18513 2509 3409 3817 5617 7849.695910528767 5
6541 3431 13008 18013 3431 4331 4287 6087 2050.6146629394275 5
6542 3812 83576 7201 3812 4712 4710 6510 4474.330797007532 5
6543 4190 7200 6728 4190 5090 7129 8929 24866.86154873807 5
6544 8741 43019 42272 8741 9641 9585 11385 2692.6448048189245 5
6545 9447 7096 6783 9447 10347 10352 12152 5297.355596325283 5
6546 9830 6786 6798 9830 10730 10666 12466 2732.456568514825 5
6547 10496 10474 78630 10496 11396 11505 13305 5919.167508447475 5
6548 11574 87633 123434 11574 12474 12645 14445 4826.358557193793 5
6549 12111 95361 4249 12111 13011 13281 15081 4694.055459153928 5
6550 18355 5421 11438 18355 19255 19358 21158 3258.815343307746 5
6551 19557 130085 130628 19557 20457 20710 22510 6237.857224198546 5
6552 20545 130823 7975 20545 21445 21400 23200 2376.9980603045224 5
6553 21249 112053 4677 21249 22149 23284 25084 9574.314803392072 5
6554 23007 85424 4740 23007 23907 24133 25933 6376.600830051397 5
6555 23701 7089 93915 23701 24601 25143 26943 20417.604219685163 5
6556 26875 3115 65471 26875 27775 27662 29462 2055.506316311276 5
6557 27225 117660 129638 27225 28125 28121 29921 3209.5909225852524 5
6558 27804 4745 85455 27804 28704 28665 30465 4808.647432669481 5
6559 28449 85373 10471 28449 29349 29239 31039 2742.821198262348 5
6560 29015 104867 4791 29015 29915 30125 31925 6489.44420600159 5
6561 29761 7798 7667 29761 30661 30958 32758 7894.452723777154 5
6562 30732 9654 16583 30732 31632 32150 33950 13005.109691688805 5
6563 31670 6379 3527 31670 32570 32969 34769 8850.662723511534 5
6564 32584 11875 16692 32584 33484 33743 35543 8602.072017924504 5
6565 33296 86231 17237 33296 34196 34149 35949 6344.158110848325 5
6566 36148 94164 13805 36148 37048 37049 38849 7294.700576964198 5
6567 39726 9903 12976 39726 40626 40485 42285 2376.0557153284235 5
6568 40042 12085 6649 40042 40942 41507 43307 5776.551024233401 5
6569 41103 7842 36220 41103 42003 42043 43843 7698.028354807699 5
6570 41634 36213 93838 41634 42534 42457 44257 2919.517493347908 5
6571 44027 46083 62119 44027 44927 45424 47224 42671.46808214211 5
6572 47976 9904 109469 47976 48876 49612 51412 44283.244311024195 5
6573 54995 53359 130752 54995 55895 56751 58551 41724.19018770077 5
6574 57832 12765 91439 57832 58732 58957 60757 5842.233923512094 5
6575 59110 3115 91439 59110 60010 60025 61825 4067.267665892177 5
6576 63004 103790 57921 63004 63904 64710 66510 42416.52930013724 5
6577 65123 4241 8332 65123 66023 66609 68409 11705.394158916235 5
6578 66744 9558 62003 66744 67644 68444 70244 43667.92532759599 5
6579 73667 62105 131105 73667 74567 74531 76331 11561.63430229602 5
6580 75181 62172 9904 75181 76081 76636 78436 42494.67479366043 5
6581 77673 109572 4247 77673 78573 79136 80936 41938.92043126595 5
6582 80112 109531 8306 80112 81012 81854 83654 45488.70457758299 5
6583 82317 45609 4742 82317 83217 83541 85341 5647.5113201134445 5
6584 83175 9902 121554 83175 84075 83923 85723 2028.293732390457 5
6585 84907 130752 11305 84907 85807 85932 87732 5591.988843813692 5
6586 85583 11301 4391 85583 86483 244 2044 5336.609796542729 5
